user_ID,trial_ID,task_ID,gx,gy,gz,label
SA18,R05,F06,-7.2021484375,7.9345703125,-3.84521484375,fall
SA18,R05,F06,-7.6904296875,8.1787109375,-4.08935546875,fall
SA18,R05,F06,-8.1787109375,8.48388671875,-4.2724609375,fall
SA18,R05,F06,-8.6669921875,8.7890625,-4.5166015625,fall
SA18,R05,F06,-9.09423828125,9.1552734375,-4.57763671875,fall
SA18,R05,F06,-9.21630859375,9.58251953125,-4.69970703125,fall
SA18,R05,F06,-9.33837890625,10.25390625,-4.57763671875,fall
SA18,R05,F06,-9.46044921875,11.16943359375,-4.39453125,fall
SA18,R05,F06,-9.46044921875,12.51220703125,-4.150390625,fall
SA18,R05,F06,-9.46044921875,13.7939453125,-4.0283203125,fall
SA18,R05,F06,-9.33837890625,14.892578125,-3.84521484375,fall
SA18,R05,F06,-9.21630859375,15.869140625,-3.662109375,fall
SA18,R05,F06,-9.1552734375,16.78466796875,-3.41796875,fall
SA18,R05,F06,-8.97216796875,17.51708984375,-3.41796875,fall
SA18,R05,F06,-8.85009765625,18.1884765625,-3.23486328125,fall
SA18,R05,F06,-8.85009765625,19.1650390625,-3.11279296875,fall
SA18,R05,F06,-9.033203125,20.3857421875,-2.99072265625,fall
SA18,R05,F06,-9.1552734375,21.42333984375,-2.86865234375,fall
SA18,R05,F06,-8.9111328125,22.39990234375,-2.8076171875,fall
SA19,R01,D01,-0.732421875,-18.9208984375,7.26318359375,walking
SA19,R01,D01,-2.13623046875,-19.47021484375,7.01904296875,walking
SA19,R01,D01,-3.47900390625,-20.20263671875,6.28662109375,walking
SA19,R01,D01,-4.57763671875,-20.8740234375,5.67626953125,walking
SA19,R01,D01,-5.7373046875,-21.17919921875,4.69970703125,walking
SA19,R01,D01,-6.591796875,-21.30126953125,4.150390625,walking
SA19,R01,D01,-7.4462890625,-21.240234375,2.99072265625,walking
SA19,R01,D01,-8.23974609375,-20.99609375,2.197265625,walking
SA19,R01,D01,-8.7890625,-20.751953125,0.91552734375,walking
SA19,R01,D01,-8.6669921875,-20.3857421875,0.244140625,walking
SA19,R01,D01,-7.568359375,-20.01953125,-0.42724609375,walking
SA19,R01,D01,-5.859375,-19.1650390625,-0.79345703125,walking
SA19,R01,D01,-4.21142578125,-17.9443359375,-1.28173828125,walking
SA19,R01,D01,-2.01416015625,-16.41845703125,-1.220703125,walking
SA19,R01,D01,0.54931640625,-14.58740234375,-1.220703125,walking
SA19,R01,D01,3.2958984375,-12.63427734375,-1.03759765625,walking
SA19,R01,D01,5.615234375,-10.92529296875,-0.67138671875,walking
SA19,R01,D01,7.8125,-8.6669921875,-0.3662109375,walking
SA19,R01,D01,9.46044921875,-6.77490234375,-0.48828125,walking
SA19,R01,D01,10.009765625,-5.06591796875,-0.9765625,walking
SA19,R01,D01,9.21630859375,-3.47900390625,-1.8310546875,walking
SA19,R01,D01,7.8125,-1.89208984375,-2.9296875,walking
SA19,R01,D01,6.34765625,-0.3662109375,-4.08935546875,walking
SA19,R01,D01,5.06591796875,1.28173828125,-4.82177734375,walking
SA19,R01,D01,4.5166015625,2.8076171875,-5.43212890625,walking
SA19,R01,D01,5.06591796875,3.90625,-5.37109375,walking
SA19,R01,D01,6.34765625,4.5166015625,-4.94384765625,walking
SA19,R01,D01,7.8125,4.57763671875,-3.84521484375,walking
SA19,R01,D01,9.3994140625,3.84521484375,-2.74658203125,walking
SA19,R01,D01,10.498046875,3.5400390625,-2.86865234375,walking
SA19,R01,D01,11.3525390625,2.5634765625,-2.86865234375,walking
SA19,R01,D01,10.92529296875,2.0751953125,-0.8544921875,walking
SA19,R01,D01,9.3994140625,1.89208984375,0.30517578125,walking
SA19,R01,D01,7.9345703125,1.28173828125,0.91552734375,walking
SA19,R01,D01,6.16455078125,0.48828125,1.52587890625,walking
SA19,R01,D01,3.72314453125,-0.67138671875,1.77001953125,walking
SA19,R01,D01,0.79345703125,-2.0751953125,1.8310546875,walking
SA19,R01,D01,-2.44140625,-3.90625,1.52587890625,walking
SA19,R01,D01,-5.9814453125,-5.7373046875,1.52587890625,walking
SA19,R01,D01,-10.92529296875,-7.8125,1.52587890625,walking
SA19,R01,D03,-5.55419921875,-69.091796875,-5.615234375,jogging
SA19,R01,D03,-5.31005859375,-69.7021484375,-6.16455078125,jogging
SA19,R01,D03,-5.37109375,-70.3125,-6.65283203125,jogging
SA19,R01,D03,-5.67626953125,-70.9228515625,-7.32421875,jogging
SA19,R01,D03,-6.103515625,-70.98388671875,-8.056640625,jogging
SA19,R01,D03,-6.77490234375,-70.98388671875,-8.7890625,jogging
SA19,R01,D03,-7.50732421875,-70.86181640625,-9.58251953125,jogging
SA19,R01,D03,-8.544921875,-70.73974609375,-10.43701171875,jogging
SA19,R01,D03,-9.6435546875,-70.556640625,-10.986328125,jogging
SA19,R01,D03,-10.3759765625,-70.37353515625,-11.23046875,jogging
SA19,R01,D03,-11.1083984375,-70.1904296875,-12.02392578125,jogging
SA19,R01,D03,-11.474609375,-69.9462890625,-12.87841796875,jogging
SA19,R01,D03,-11.41357421875,-69.82421875,-13.671875,jogging
SA19,R01,D03,-11.04736328125,-70.00732421875,-14.5263671875,jogging
SA19,R01,D03,-10.7421875,-70.068359375,-15.44189453125,jogging
SA19,R01,D03,-10.498046875,-70.25146484375,-16.54052734375,jogging
SA19,R01,D03,-10.68115234375,-70.6787109375,-16.9677734375,jogging
SA19,R01,D03,-11.1083984375,-71.4111328125,-17.333984375,jogging
SA19,R01,D03,-11.962890625,-72.021484375,-17.9443359375,jogging
SA19,R01,D03,-13.00048828125,-72.20458984375,-18.85986328125,jogging
SA19,R01,D03,-14.2822265625,-72.32666015625,-19.53125,jogging
SA19,R01,D03,-15.625,-72.3876953125,-20.3857421875,jogging
SA19,R01,D03,-16.7236328125,-72.265625,-20.81298828125,jogging
SA19,R01,D03,-17.39501953125,-72.021484375,-21.6064453125,jogging
SA19,R01,D03,-17.4560546875,-71.77734375,-22.15576171875,jogging
SA19,R01,D03,-16.9677734375,-71.47216796875,-22.94921875,jogging
SA19,R01,D03,-16.29638671875,-71.044921875,-23.193359375,jogging
SA19,R01,D03,-15.625,-70.37353515625,-23.92578125,jogging
SA19,R01,D03,-14.83154296875,-69.3359375,-25.2685546875,jogging
SA19,R01,D03,-12.939453125,-69.091796875,-25.634765625,jogging
SA19,R01,D03,-11.53564453125,-68.603515625,-25.87890625,jogging
SA19,R01,D03,-10.986328125,-67.626953125,-27.03857421875,jogging
SA19,R01,D03,-10.986328125,-67.19970703125,-27.4658203125,jogging
SA19,R01,D03,-11.77978515625,-66.650390625,-27.7099609375,jogging
SA19,R01,D03,-13.3056640625,-65.85693359375,-27.4658203125,jogging
SA19,R01,D03,-14.7705078125,-65.185546875,-27.40478515625,jogging
SA19,R01,D03,-16.2353515625,-64.5751953125,-27.34375,jogging
SA19,R01,D03,-17.822265625,-64.02587890625,-27.9541015625,jogging
SA19,R01,D03,-19.34814453125,-63.720703125,-28.13720703125,jogging
SA19,R01,D03,-21.6064453125,-63.41552734375,-28.86962890625,jogging
SA19,R01,D05,-3.47900390625,4.39453125,0.0,stairs_walking
SA19,R01,D05,-3.2958984375,4.2724609375,-0.18310546875,stairs_walking
SA19,R01,D05,-3.11279296875,4.39453125,-0.244140625,stairs_walking
SA19,R01,D05,-2.86865234375,4.69970703125,-0.3662109375,stairs_walking
SA19,R01,D05,-3.173828125,4.82177734375,-0.30517578125,stairs_walking
SA19,R01,D05,-3.7841796875,4.94384765625,-0.48828125,stairs_walking
SA19,R01,D05,-4.2724609375,5.126953125,-0.30517578125,stairs_walking
SA19,R01,D05,-4.2724609375,5.31005859375,-0.18310546875,stairs_walking
SA19,R01,D05,-4.33349609375,5.37109375,0.0,stairs_walking
SA19,R01,D05,-4.33349609375,5.37109375,0.1220703125,stairs_walking
SA19,R01,D05,-3.90625,5.37109375,0.42724609375,stairs_walking
SA19,R01,D05,-3.11279296875,5.37109375,0.67138671875,stairs_walking
SA19,R01,D05,-2.01416015625,5.2490234375,1.28173828125,stairs_walking
SA19,R01,D05,-1.64794921875,5.55419921875,1.52587890625,stairs_walking
SA19,R01,D05,-2.38037109375,5.9814453125,1.708984375,stairs_walking
SA19,R01,D05,-2.5634765625,5.859375,1.77001953125,stairs_walking
SA19,R01,D05,-2.38037109375,5.55419921875,2.01416015625,stairs_walking
SA19,R01,D05,-2.0751953125,5.55419921875,1.953125,stairs_walking
SA19,R01,D05,-1.953125,5.67626953125,2.197265625,stairs_walking
SA19,R01,D05,-2.197265625,5.79833984375,2.13623046875,stairs_walking
SA19,R01,D05,-2.44140625,6.04248046875,2.25830078125,stairs_walking
SA19,R01,D05,-2.74658203125,6.40869140625,2.25830078125,stairs_walking
SA19,R01,D05,-3.0517578125,6.591796875,2.74658203125,stairs_walking
SA19,R01,D05,-4.5166015625,7.2021484375,2.5634765625,stairs_walking
SA19,R01,D05,-5.615234375,7.2021484375,2.8076171875,stairs_walking
SA19,R01,D05,-5.615234375,6.8359375,2.44140625,stairs_walking
SA19,R01,D05,-5.43212890625,6.40869140625,2.44140625,stairs_walking
SA19,R01,D05,-5.37109375,6.16455078125,2.25830078125,stairs_walking
SA19,R01,D05,-5.67626953125,6.16455078125,2.25830078125,stairs_walking
SA19,R01,D05,-5.92041015625,6.28662109375,1.953125,stairs_walking
SA19,R01,D05,-5.859375,6.103515625,2.0751953125,stairs_walking
SA19,R01,D05,-6.04248046875,6.2255859375,1.953125,stairs_walking
SA19,R01,D05,-6.4697265625,6.34765625,2.0751953125,stairs_walking
SA19,R01,D05,-6.7138671875,6.16455078125,1.89208984375,stairs_walking
SA19,R01,D05,-6.65283203125,6.04248046875,1.953125,stairs_walking
SA19,R01,D05,-6.34765625,5.92041015625,1.89208984375,stairs_walking
SA19,R01,D05,-6.103515625,6.2255859375,1.708984375,stairs_walking
SA19,R01,D05,-5.126953125,6.16455078125,1.0986328125,stairs_walking
SA19,R01,D05,-4.2724609375,5.92041015625,0.8544921875,stairs_walking
SA19,R01,D05,-3.60107421875,5.4931640625,0.18310546875,stairs_walking
SA19,R02,D05,-1.15966796875,3.0517578125,-0.6103515625,stairs_walking
SA19,R02,D05,-1.220703125,3.11279296875,-0.67138671875,stairs_walking
SA19,R02,D05,-1.15966796875,3.173828125,-0.6103515625,stairs_walking
SA19,R02,D05,-1.220703125,3.23486328125,-0.67138671875,stairs_walking
SA19,R02,D05,-1.28173828125,3.23486328125,-0.48828125,stairs_walking
SA19,R02,D05,-1.46484375,3.23486328125,-0.6103515625,stairs_walking
SA19,R02,D05,-1.64794921875,3.2958984375,-0.48828125,stairs_walking
SA19,R02,D05,-1.708984375,3.35693359375,-0.54931640625,stairs_walking
SA19,R02,D05,-1.77001953125,3.41796875,-0.42724609375,stairs_walking
SA19,R02,D05,-1.77001953125,3.47900390625,-0.42724609375,stairs_walking
SA19,R02,D05,-1.77001953125,3.47900390625,-0.244140625,stairs_walking
SA19,R02,D05,-1.89208984375,3.5400390625,-0.30517578125,stairs_walking
SA19,R02,D05,-1.8310546875,3.662109375,-0.1220703125,stairs_walking
SA19,R02,D05,-1.89208984375,3.90625,-0.18310546875,stairs_walking
SA19,R02,D05,-1.77001953125,3.96728515625,-0.1220703125,stairs_walking
SA19,R02,D05,-1.5869140625,4.150390625,-0.18310546875,stairs_walking
SA19,R02,D05,-1.46484375,4.2724609375,0.06103515625,stairs_walking
SA19,R02,D05,-1.40380859375,4.45556640625,-0.06103515625,stairs_walking
SA19,R02,D05,-1.5869140625,4.45556640625,-0.18310546875,stairs_walking
SA19,R02,D05,-1.5869140625,4.45556640625,-0.30517578125,stairs_walking
SA19,R02,D05,-1.64794921875,4.5166015625,-0.18310546875,stairs_walking
SA19,R02,D05,-1.77001953125,4.5166015625,-0.3662109375,stairs_walking
SA19,R02,D05,-1.89208984375,4.57763671875,-0.30517578125,stairs_walking
SA19,R02,D05,-1.89208984375,4.7607421875,-0.54931640625,stairs_walking
SA19,R02,D05,-1.89208984375,4.82177734375,-0.3662109375,stairs_walking
SA19,R02,D05,-1.77001953125,5.06591796875,-0.54931640625,stairs_walking
SA19,R02,D05,-1.708984375,5.126953125,-0.30517578125,stairs_walking
SA19,R02,D05,-1.52587890625,5.126953125,-0.48828125,stairs_walking
SA19,R02,D05,-1.3427734375,5.126953125,-0.30517578125,stairs_walking
SA19,R02,D05,-1.220703125,5.0048828125,-0.54931640625,stairs_walking
SA19,R02,D05,-1.15966796875,4.8828125,-0.42724609375,stairs_walking
SA19,R02,D05,-0.9765625,4.638671875,-0.732421875,stairs_walking
SA19,R02,D05,-0.8544921875,4.39453125,-0.54931640625,stairs_walking
SA19,R02,D05,-0.91552734375,4.150390625,-0.732421875,stairs_walking
SA19,R02,D05,-0.9765625,4.0283203125,-0.54931640625,stairs_walking
SA19,R02,D05,-1.28173828125,3.7841796875,-0.79345703125,stairs_walking
SA19,R02,D05,-1.64794921875,3.7841796875,-0.67138671875,stairs_walking
SA19,R02,D05,-1.8310546875,3.7841796875,-0.79345703125,stairs_walking
SA19,R02,D05,-2.01416015625,3.84521484375,-0.732421875,stairs_walking
SA19,R02,D05,-2.13623046875,3.7841796875,-0.79345703125,stairs_walking
SA19,R03,D05,3.2958984375,3.11279296875,0.18310546875,stairs_walking
SA19,R03,D05,4.638671875,3.173828125,0.18310546875,stairs_walking
SA19,R03,D05,5.67626953125,2.9296875,-0.244140625,stairs_walking
SA19,R03,D05,5.92041015625,2.44140625,-0.3662109375,stairs_walking
SA19,R03,D05,5.06591796875,2.0751953125,-0.91552734375,stairs_walking
SA19,R03,D05,3.173828125,1.77001953125,-1.0986328125,stairs_walking
SA19,R03,D05,0.9765625,1.52587890625,-1.5869140625,stairs_walking
SA19,R03,D05,-0.54931640625,1.46484375,-1.5869140625,stairs_walking
SA19,R03,D05,-1.708984375,1.5869140625,-1.8310546875,stairs_walking
SA19,R03,D05,-2.5634765625,1.953125,-1.52587890625,stairs_walking
SA19,R03,D05,-2.8076171875,2.197265625,-1.40380859375,stairs_walking
SA19,R03,D05,-2.44140625,2.0751953125,-0.9765625,stairs_walking
SA19,R03,D05,-1.8310546875,1.77001953125,-0.91552734375,stairs_walking
SA19,R03,D05,-0.91552734375,1.64794921875,-0.732421875,stairs_walking
SA19,R03,D05,-0.1220703125,1.5869140625,-1.03759765625,stairs_walking
SA19,R03,D05,0.30517578125,1.708984375,-0.9765625,stairs_walking
SA19,R03,D05,0.42724609375,1.64794921875,-0.91552734375,stairs_walking
SA19,R03,D05,0.30517578125,1.64794921875,-0.8544921875,stairs_walking
SA19,R03,D05,-0.06103515625,1.8310546875,-0.91552734375,stairs_walking
SA19,R03,D05,-0.67138671875,2.13623046875,-0.8544921875,stairs_walking
SA19,R03,D05,-1.52587890625,2.62451171875,-0.48828125,stairs_walking
SA19,R03,D05,-2.44140625,2.9296875,-0.42724609375,stairs_walking
SA19,R03,D05,-3.35693359375,3.35693359375,-0.30517578125,stairs_walking
SA19,R03,D05,-4.08935546875,3.7841796875,-0.06103515625,stairs_walking
SA19,R03,D05,-4.2724609375,3.90625,-0.244140625,stairs_walking
SA19,R03,D05,-4.2724609375,3.84521484375,-0.3662109375,stairs_walking
SA19,R03,D05,-4.33349609375,4.0283203125,-0.732421875,stairs_walking
SA19,R03,D05,-4.150390625,4.0283203125,-0.9765625,stairs_walking
SA19,R03,D05,-3.96728515625,4.08935546875,-1.28173828125,stairs_walking
SA19,R03,D05,-3.5400390625,4.21142578125,-1.40380859375,stairs_walking
SA19,R03,D05,-3.2958984375,4.150390625,-1.5869140625,stairs_walking
SA19,R03,D05,-3.173828125,4.08935546875,-1.77001953125,stairs_walking
SA19,R03,D05,-3.173828125,3.84521484375,-1.708984375,stairs_walking
SA19,R03,D05,-3.2958984375,3.47900390625,-1.46484375,stairs_walking
SA19,R03,D05,-2.86865234375,3.173828125,-1.28173828125,stairs_walking
SA19,R03,D05,-1.77001953125,2.99072265625,-1.03759765625,stairs_walking
SA19,R03,D05,-0.06103515625,3.23486328125,-0.732421875,stairs_walking
SA19,R03,D05,1.46484375,3.41796875,-0.54931640625,stairs_walking
SA19,R03,D05,2.50244140625,3.84521484375,-0.18310546875,stairs_walking
SA19,R03,D05,2.9296875,4.08935546875,-0.06103515625,stairs_walking
SA19,R04,D05,-0.9765625,5.06591796875,-0.30517578125,stairs_walking
SA19,R04,D05,-1.03759765625,5.06591796875,-0.1220703125,stairs_walking
SA19,R04,D05,-1.220703125,5.0048828125,-0.3662109375,stairs_walking
SA19,R04,D05,-1.28173828125,5.0048828125,-0.18310546875,stairs_walking
SA19,R04,D05,-1.40380859375,4.94384765625,-0.3662109375,stairs_walking
SA19,R04,D05,-1.3427734375,5.0048828125,-0.1220703125,stairs_walking
SA19,R04,D05,-1.40380859375,4.8828125,-0.30517578125,stairs_walking
SA19,R04,D05,-1.40380859375,4.8828125,-0.1220703125,stairs_walking
SA19,R04,D05,-1.40380859375,4.8828125,-0.30517578125,stairs_walking
SA19,R04,D05,-1.52587890625,4.7607421875,-0.244140625,stairs_walking
SA19,R04,D05,-1.5869140625,4.638671875,-0.3662109375,stairs_walking
SA19,R04,D05,-1.46484375,4.638671875,-0.18310546875,stairs_walking
SA19,R04,D05,-1.3427734375,4.57763671875,-0.30517578125,stairs_walking
SA19,R04,D05,-1.28173828125,4.45556640625,-0.1220703125,stairs_walking
SA19,R04,D05,-1.15966796875,4.57763671875,-0.244140625,stairs_walking
SA19,R04,D05,-1.220703125,4.45556640625,-0.1220703125,stairs_walking
SA19,R04,D05,-1.220703125,4.45556640625,-0.1220703125,stairs_walking
SA19,R04,D05,-1.03759765625,4.39453125,0.0,stairs_walking
SA19,R04,D05,-0.9765625,4.33349609375,-0.06103515625,stairs_walking
SA19,R04,D05,-1.03759765625,4.2724609375,0.0,stairs_walking
SA19,R04,D05,-1.15966796875,4.21142578125,-0.18310546875,stairs_walking
SA19,R04,D05,-1.3427734375,4.150390625,-0.1220703125,stairs_walking
SA19,R04,D05,-1.64794921875,3.90625,-0.30517578125,stairs_walking
SA19,R04,D05,-1.8310546875,3.84521484375,-0.244140625,stairs_walking
SA19,R04,D05,-2.0751953125,3.84521484375,-0.3662109375,stairs_walking
SA19,R04,D05,-2.0751953125,3.84521484375,-0.3662109375,stairs_walking
SA19,R04,D05,-1.953125,3.90625,-0.42724609375,stairs_walking
SA19,R04,D05,-1.953125,3.90625,-0.48828125,stairs_walking
SA19,R04,D05,-1.77001953125,3.7841796875,-0.42724609375,stairs_walking
SA19,R04,D05,-1.52587890625,3.84521484375,-0.42724609375,stairs_walking
SA19,R04,D05,-1.46484375,3.662109375,-0.42724609375,stairs_walking
SA19,R04,D05,-1.46484375,3.662109375,-0.42724609375,stairs_walking
SA19,R04,D05,-1.46484375,3.662109375,-0.3662109375,stairs_walking
SA19,R04,D05,-1.52587890625,3.5400390625,-0.3662109375,stairs_walking
SA19,R04,D05,-1.5869140625,3.60107421875,-0.30517578125,stairs_walking
SA19,R04,D05,-1.708984375,3.60107421875,-0.30517578125,stairs_walking
SA19,R04,D05,-1.8310546875,3.5400390625,-0.1220703125,stairs_walking
SA19,R04,D05,-1.953125,3.47900390625,-0.18310546875,stairs_walking
SA19,R04,D05,-2.0751953125,3.5400390625,-0.1220703125,stairs_walking
SA19,R04,D05,-2.13623046875,3.60107421875,-0.1220703125,stairs_walking
SA19,R05,D05,0.54931640625,3.41796875,-0.3662109375,stairs_walking
SA19,R05,D05,0.54931640625,3.35693359375,-0.244140625,stairs_walking
SA19,R05,D05,0.54931640625,3.23486328125,-0.3662109375,stairs_walking
SA19,R05,D05,0.42724609375,3.23486328125,-0.244140625,stairs_walking
SA19,R05,D05,0.30517578125,3.173828125,-0.48828125,stairs_walking
SA19,R05,D05,0.18310546875,3.0517578125,-0.3662109375,stairs_walking
SA19,R05,D05,-0.1220703125,3.0517578125,-0.48828125,stairs_walking
SA19,R05,D05,-0.3662109375,3.11279296875,-0.42724609375,stairs_walking
SA19,R05,D05,-0.48828125,3.173828125,-0.6103515625,stairs_walking
SA19,R05,D05,-0.67138671875,3.0517578125,-0.42724609375,stairs_walking
SA19,R05,D05,-0.732421875,3.0517578125,-0.48828125,stairs_walking
SA19,R05,D05,-0.6103515625,2.99072265625,-0.3662109375,stairs_walking
SA19,R05,D05,-0.48828125,2.99072265625,-0.48828125,stairs_walking
SA19,R05,D05,-0.30517578125,3.0517578125,-0.3662109375,stairs_walking
SA19,R05,D05,-0.1220703125,3.23486328125,-0.42724609375,stairs_walking
SA19,R05,D05,0.06103515625,3.2958984375,-0.30517578125,stairs_walking
SA19,R05,D05,0.1220703125,3.35693359375,-0.42724609375,stairs_walking
SA19,R05,D05,0.1220703125,3.41796875,-0.3662109375,stairs_walking
SA19,R05,D05,0.18310546875,3.41796875,-0.42724609375,stairs_walking
SA19,R05,D05,0.244140625,3.47900390625,-0.244140625,stairs_walking
SA19,R05,D05,0.18310546875,3.41796875,-0.30517578125,stairs_walking
SA19,R05,D05,0.06103515625,3.35693359375,-0.30517578125,stairs_walking
SA19,R05,D05,0.06103515625,3.35693359375,-0.30517578125,stairs_walking
SA19,R05,D05,0.06103515625,3.2958984375,-0.244140625,stairs_walking
SA19,R05,D05,-0.1220703125,3.47900390625,-0.42724609375,stairs_walking
SA19,R05,D05,-0.244140625,3.5400390625,-0.244140625,stairs_walking
SA19,R05,D05,-0.54931640625,3.662109375,-0.3662109375,stairs_walking
SA19,R05,D05,-0.732421875,3.662109375,-0.30517578125,stairs_walking
SA19,R05,D05,-0.79345703125,3.72314453125,-0.3662109375,stairs_walking
SA19,R05,D05,-0.91552734375,3.84521484375,-0.3662109375,stairs_walking
SA19,R05,D05,-0.91552734375,3.90625,-0.42724609375,stairs_walking
SA19,R05,D05,-0.79345703125,4.0283203125,-0.30517578125,stairs_walking
SA19,R05,D05,-0.54931640625,4.0283203125,-0.48828125,stairs_walking
SA19,R05,D05,-0.42724609375,3.96728515625,-0.3662109375,stairs_walking
SA19,R05,D05,-0.30517578125,3.90625,-0.48828125,stairs_walking
SA19,R05,D05,-0.30517578125,3.7841796875,-0.42724609375,stairs_walking
SA19,R05,D05,-0.3662109375,3.662109375,-0.48828125,stairs_walking
SA19,R05,D05,-0.30517578125,3.47900390625,-0.54931640625,stairs_walking
SA19,R05,D05,-0.48828125,3.35693359375,-0.48828125,stairs_walking
SA19,R05,D05,-0.54931640625,3.23486328125,-0.42724609375,stairs_walking
SA19,R01,D07,-0.8544921875,3.7841796875,0.06103515625,standing
SA19,R01,D07,-0.79345703125,3.7841796875,-0.1220703125,standing
SA19,R01,D07,-0.732421875,3.84521484375,0.0,standing
SA19,R01,D07,-0.732421875,3.90625,-0.06103515625,standing
SA19,R01,D07,-0.6103515625,3.96728515625,0.06103515625,standing
SA19,R01,D07,-0.42724609375,3.96728515625,-0.1220703125,standing
SA19,R01,D07,-0.3662109375,3.96728515625,-0.06103515625,standing
SA19,R01,D07,-0.3662109375,4.0283203125,-0.1220703125,standing
SA19,R01,D07,-0.3662109375,3.90625,0.0,standing
SA19,R01,D07,-0.48828125,3.84521484375,-0.1220703125,standing
SA19,R01,D07,-0.42724609375,3.72314453125,0.06103515625,standing
